	e64	e65	e66	e67	e68	e69	e70	e71	e72	e73	e74	e75	e76	e77	e78	e79	e80	e81	e82	e83	e84	e85	e86	e87	e88	e89	e90	e91	e92	e93	e94	e95	e96	e97
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium;D_6__Unclassified;ASV_217838b89c2974377bacb8b4a10bb49e	0.189101193804058	0.0557014402800987	0.295770482105886	0.876778849396371	0.733752620545073	0.637450199203187	0.236640412531346	0.1623444199309	0.189430548575405	0.171036393946611	0.328855951829551	0.252145662609708	0.216972523572949	0.422484568826032	0.17243154210418	0.316953192352553	0.150022162364895	0.424154201385403	0.404919016196761	0.479700892384748	0.262526252625263	0.616301165836372	0.285546317292349	0.581950009540164	0.0685317454274097	0.904806786050895	0.484346792303289	0.23617004243055	0	0.740270264350949	0.54377100058994	0.283654158456575	0.547878492725391	0.566409456575275
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__Bacillus simplex;ASV_c215d523e0ed4fe0f0b84efc8de62e13	0.248298089255763	0.100793082411607	0.346473993324038	1.22749038915492	0.540659825664791	0	0.141277858227669	0.231028597593972	0.0521900490973055	0	0.129689671144048	0.353973718663628	0	0	0.0900761787111386	1.0674983518434	0	3.89017166951109	0.10497900419916	0.105816373320165	0.225022502250225	0.267063838529095	0	0.367296317496661	0	0.704995287464656	0.171722953634803	0.198142662717156	0	0	0	1.42043609120239	0.830949047300177	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Pseudoxanthomonas;D_6__Unclassified;ASV_ed49cacbddabab31e1048ef81143bca2	0.470286447199658	0.0610063393543938	1.69434233320657	0.61374519457746	0.176541983890544	0.159362549800797	0.211916787341504	0.324688839861799	0.18363165423126	0.675485505206867	0.440018527095878	0.528536100470349	0.588056372300517	0.344579612872296	0.0772081531809759	0	0	0.205802630258006	0.0719856028794241	0	0.48004800480048	0.0616301165836372	0	0.319595497042549	0.0152292767616466	3.11781338360038	0.475540486988684	0.0920662877271636	0.657318141980719	0.192733086576579	0.105163259548054	0.184050408158846	0.149144700797468	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Chitinophaga;D_6__Unclassified;ASV_8bbb7e2512ccac6a9e766e0fe5e41a43	0.133193014766337	0	0.130984070646892	0.236055844068254	0.115855676928169	0	2.57478896619927	0.459975856470882	0.3904588858391	4.39282080148953	0.875405280222325	1.16859816709499	0.673223157254385	0.434469946665069	0.298538192299774	0	0	0	0.0719856028794241	0.0670170364361045	0	0	0.230956580162929	0	0.120311286417008	0	0	0.0780562004643343	0	0.0372325280886572	0.0410393207992408	0	0	0.0656706616319159
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__Bacillus simplex;ASV_d47567775560db62d11ef5c2b7790444	0.174301969941132	0.0848783851887218	0.392952211940677	2.40102515680853	0.485490455698996	0.115095174856131	0.0741708755695264	0.208133871706281	0.0154637182510535	0.0519604234774513	0.1528485409912	0.184260291907094	0	0.0779049559537364	0.043751286802553	0.925503321669456	0.132974189368884	2.24124083927317	0.128974205158968	0.28217699552044	0.221272127212721	0.364644856453187	0.314940791131267	0.267124594543026	0.0319814811994578	0.316682375117813	0.211351327550526	0.166119606116404	0	0	0	1.65212307559059	0.800511353259877	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Pantoea;D_6__Pantoea agglomerans;ASV_d4b4e33e9c90ce2db6d46ad8ec310ec5	0.034531522346828	1.99198960239781	0	0.202333580629932	0.347567030784508	0.619743249225321	0	0	0.0328604012834886	0	0	0	0.056777856635912	0.0719122670342183	0.0617665225447807	0	0	0.0978817387812469	0	0.437374343056682	0	2.54224230907503	0	3.32474718565159	0.127925924797831	0.836946277097078	0.224560785522434	0	0	0	0	1.30784054738757	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides;D_6__Unclassified;ASV_db83f3dd16206d701f9cd5d0f4baf5e8	0.149636596836255	0	0.283094604301348	0.627234099952789	0.248262164846077	0.416113324479858	0.261364037721188	0.337176872164176	0.179765724668497	0.175366429236398	0.199166280685503	0.232749842408961	0.300111527932678	0.305627134895428	0.0746345480749434	0.101425021552817	0	0.409095472342134	0.410917816436713	0.10228916087616	0.247524752475248	0.338965641210005	0.373729738809104	0.796603701583667	0.0639629623989157	2.41658812441093	0.440315265730263	0.132095108478104	0	0.170831599465604	0	0.708052746681679	0.59049126438181	0.718272861599081
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Unclassified;ASV_186dd91cfc76cd340f8e18d9cd8c73fa	0.836978327358832	0.602106044932495	0.232391093083196	0	0	0	0.240172358987038	0.245597968613412	1.10178992538756	0	0.389069013432145	0.198807157057654	0.298083747338538	1.01276442739857	0.262507720815318	0.562908869618135	0	0	0.152969406118776	0.208105534196325	0.648814881488149	0	0.587889476778366	0.36252623545125	0.292402113823615	0	0	0.370266591946201	1.68711656441718	0.582579557151931	0.0949034293482443	0.365935517398177	0	0.422754884255459
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Unclassified;D_6__Unclassified;ASV_2e7feec9b8779b80c7e87998e3e3c0f3	0.338737790640313	0.100793082411607	0.74787679046774	0.72165643758009	0.237228290852918	0.274457724656928	0.339066859746406	0.212296549140407	0.0850504503807941	1.33365086925458	0.47707271885132	0.969791010037337	1.50866876203995	0.539342002756637	0.481264154828083	0.157208783406866	0.0477343243888302	0.609878526252384	0.527894421115777	0.056435399104088	0.0637563756375638	0.154075291459093	0.125976316452507	0.0572409845449342	0.00913756605698795	0.248821866163996	0.272995464752763	0.116083580177728	0	0.267198142753893	0.0743837689486239	0.214364593032068	0.213063858282097	0.151863405023806
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Unclassified;D_6__Unclassified;ASV_b21cbd17fd460c46d46649f05144609c	0	0	0.0802805594287404	0.209078033317596	0.126889550921328	0.575475874280655	0.10242644721506	0.203971194272156	0.0908493447249391	0	0.078740157480315	0.179411336856907	0	0.125846467309882	0	0.253562553882043	0.565992703467558	0.0978817387812469	0.692861427714457	1.35797679094212	0.0937593759375938	1.62292640336911	0.440917107583774	0.88723526044648	0.0791922391605623	0.0791705937794533	0.541587776848223	0.326234889120167	0	0.475262270308154	1.13371123707903	0.255505272502869	0.310464479211055	0.586931538335249
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Cellulomonadaceae;D_5__Cellulomonas;D_6__Unclassified;ASV_04335243a066fd3c7b06ca54a05fc4a3	0.231854507185845	0	0.709849157054126	1.11957914615229	0.684100187575858	0.557768924302789	0.416769681771624	0.226865920159847	0.127575675571191	0.58022472883154	0.407596109309866	0.339426853513068	0.502889587346649	0.479415113561455	0.136401070619724	0.53248136315229	0.102287837976065	0.637486196165044	0.326934613077385	0	0.273777377737774	0.23111293718864	0.163769211388259	0.0477008204541118	0	0.467483506126296	0.330236449297697	0	0.744960560911481	0.102936989421582	0	0.168893315722235	0.505265721068972	0.295517977343622
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Pseudarthrobacter;D_6__Unclassified;ASV_04998906c104dbd2b2727274d4c19df1	0.15456967145723	0.10875043102305	0.650695060632949	0.323733729007891	0.204126668873441	0	0.240172358987038	0.191483161969779	0.0831174855994124	0.210006711554699	0.592867068087077	0.552780875721282	1.43364088005678	1.85174087613112	0.591929174387482	0.780972665956692	0	1.01144463407288	0.236952609478104	0.934711297661458	0	0.37491654255046	0.361132107163853	0	0	0	0	0	0	0	0	0.320464240088344	0.179582394837767	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Unclassified;ASV_894db5197d3b5b1d9555852779e308bc	1.26780017759069	1.07689451208191	0.55773862339967	0.16861131719161	0.187575857883703	0.610889774236388	0.194257055063045	0	0.0773185912552673	0.233821905648531	0	0	2.946365203285	1.28243542877689	0.205888408482602	1.20695775647852	0.385284189709844	0	0	0	0.172517251725173	0	0.512303686906861	0	0	0	0	0.058041790088864	0	0	0	0.0606283697464435	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Unclassified;ASV_6cce59e75422dbd16dc16516e493a321	0	0	0	0	0	0	0.254300144809805	0	0.299609541114161	0	0.240852246410375	3.27304465887601	0	0	0	0	0.207985270551331	0	0	4.39137949278685	0	0	2.26337448559671	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Steroidobacteraceae;D_5__Steroidobacter;D_6__Unclassified;ASV_e7d5c9ab4f48a4f4f11ffe3b8eed4cd5	0.0970171342125169	0	0.287319896902861	0.155122411816281	0.231711353856339	0.575475874280655	0.0600430897467594	0.468301211339133	0.175899795105733	0.112580917534478	0.342751273737842	0.227900887358774	0.488695123187671	0.434469946665069	0.113238624665431	0.0811400172422537	0.129564594769682	0	0.26994601079784	0.0246904871080385	0.255025502550255	0.539263520106826	0.428319475938524	1.02079755771799	0.0395961195802811	0.901036757775683	0.295011228039276	0.0340244976382996	1.02979842243646	0.770932346306314	0.0307794905994306	0.290150055215122	0.62701649723017	0.168281070431785
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Actinoplanes;D_6__Unclassified;ASV_a8ad334fc30ed0ce9a37d04b5522ad6d	0.0493307462097543	0.0689636879658364	0.194363459669582	0.55304512038848	1.15855676928169	0.655157149181054	0.116554233037827	0.101985597136078	0.0521900490973055	0.123406005758947	0.0833719314497453	0	0.133833519213221	0.404506502067478	0.0720609429689108	0.512196358841726	0.180708513757714	0.250978817387812	0.668866226754649	0.232796021304363	0	0.318422269015459	0.193163685227177	0.500858614768174	0	0.478793590951932	0.466734181674079	0.196141221679609	0.635407537248028	0.39203661928645	0.766922307435812	0.114760842734339	0.416996408352103	0.180594319487769
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Niastella;D_6__Unclassified;ASV_4f79be10e34b2c4c82bcc09049ba75dd	0.0986614924195087	0.0742685870401316	0.283094604301348	0.50583395157483	0.43583802272978	0.540061974324923	0.134213965316286	0.137368355326146	0.0695867321297406	0	0	0	0.07097232079489	0.281656379217355	0.308832612723904	0.928038947208276	0	0	0.266946610677864	0.772459525237205	0	0.21570540804273	0.214159737969262	0	0.0609171070465864	0.870876531573987	1.18885121747171	0.376270915058842	0	0.359184388619987	1.28247877497627	0.119091440573371	0.310464479211055	0.110819241503858
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__Unclassified;D_6__Unclassified;ASV_1a5fa3a830f923d71aec6b515390c97a	0.026309731311869	0	0.135209363248405	0.249544749443583	0.292397660818713	0.973882248782647	0	0.089497564833701	0.0502570843159238	0.0346402823183009	0.0926354793886058	0	0.0648889790124709	0.23071852340145	0.0772081531809759	0	0.170479729960108	0	0.596880623875225	0.430319918168671	0.0412541254125413	1.18637974423502	0.520702108003695	1.45964510589582	0.127925924797831	0.226201696512724	0.678085509224605	0.0720518773516932	0.241016652059597	0.578199259729736	0.710493241336856	0.0931078535391811	0.140013392585378	0.348875389919553
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Unclassified;ASV_afbe90e8336dd48e874802ca41d510d1	1.73973098299734	1.28909047505371	0	0.0134889053753288	0.457905770716098	0	0.275491823543955	0	0.0154637182510535	0.0173201411591504	0.328855951829551	0	0.296055966744398	0.143824534068437	4.4935145151328	0	0	0	0	0	0.311281128112811	0	0.0293944738389183	0	0.105082009655361	0	0	0	0	0	0	0.313968343329797	0	0.0697750779839107
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Niastella;D_6__Unclassified;ASV_84f45a56ed99b69efa001d63f3b67825	0.052619462623738	0.0503965412058036	0.0760552668272278	0.141633506440952	0.513075140681893	0.247897299690128	0.137745911771978	0.124880323023769	0.0463911547531604	0.110415899889584	0.111162575266327	0.121223876254667	0.0628611984183311	0.416491879906514	0.146695491043854	0.29413256250317	0.456885676293089	0	0.275944811037792	0.433847130612677	0	0.148939448410457	0.197362895775594	0.572409845449342	0	0.418473138548539	3.67222931619039	0.458329997598271	0	0.35699423990889	0.0487341934490984	0.0303141848732217	0.143057161989408	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Pantoea;D_6__Unclassified;ASV_94411fe1d8a9d26cbad1342fbb85c3f8	0.0443976715887789	0.570276650486724	0	0.451878330073515	0.915811541432197	0.274457724656928	0	0	0.0231955773765802	0	0	0	0.0405556118827943	0	0.0540457072266831	0	0.0511439189880323	0.0351370344342937	0	2.47257592324786	0	2.21868419701094	0	0.491318450677352	0.100513226626867	1.24410933081998	0.10127251111796	0	0	0	0	0.636597882337657	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;D_6__Unclassified;ASV_5b327de5fbf0ad12c3829d4d7f802073	1.25135659552077	0.10875043102305	0.481683356572443	0.310244823632562	0	0.371845949535193	0.176597322784587	0	0.216492055514749	0.142891164562991	0	0	0.154111325154618	0.308623479355187	0.504426600782376	0.129316902479842	0.66487094684442	0	0.101979604079184	0.077598673768121	0	0.364644856453187	0.0923826320651717	0.791833619538256	1.35083684875805	0	0.193738716921316	0	0	0.175211896887799	1.16962064277836	0	0.395690022523894	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Unclassified;D_6__Unclassified;ASV_d11cb75bddf2a738c9145a41ff856815	0.0920840595915414	0.0689636879658364	0.185912874466557	0.161866864503945	0.375151715767406	0	0.158937590506128	0.110310952004329	0.0502570843159238	0.194851588040443	0.273274664196387	0.145468651505601	0.14194464158978	0.287649068136873	0.110665019559399	0.144530655712764	0.0852398649800539	0.527055516514406	0.380923815236953	0.17283340975627	0.51005100510051	0.477633403523188	0.352733686067019	0.901545506582713	0	0.395852968897267	0.35225221258421	0	1.1612620508326	0.190542937865481	0.26162567009516	0.214364593032068	0.575272417361661	0.414546051551469
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Unclassified;ASV_a37beca3a2cd8aed49490a7d05dba4f5	0.478508238234617	0.676374631972627	0	0	0	0	0.540387807720835	0.378803646505432	0.864035257277612	0.088765723440646	0.759610930986568	0	0.194666937037413	0.368550368550369	0.331995058678196	0.114103149246919	0.214804459749736	0	0.371925614877025	0.387993368840605	0.438793879387939	0	0.352733686067019	0.453157794314062	0.746234561320683	0	0	0.454327115523177	0	0	0.343704311693641	0.378927310915272	0	0.295517977343622
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces;D_6__Unclassified;ASV_cc7e4f9ba4269c6b8b7332e00c8f67d7	0.434110566645838	0.196281265748919	0.595766256813284	0.647467458015782	0.590312258634006	0	0.600430897467594	0.541148066436332	0.369196273243901	0.147221199852779	0.180639184807781	0.135770741405227	0.464361756057995	0.632228681009169	1.05003088326127	0.0938181449363558	0	0.04015661078205	0.128974205158968	0	0	0.256792152431822	0	0	0	0.542884071630537	0.462331029016776	0.060043231126411	0	0.65266431590705	0	0.0931078535391811	0.200888780665977	0.114923657855853
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Asticcacaulis;D_6__Unclassified;ASV_14ba88cbbe25de35ebe1ed44136fa817	0.254875522083731	0.0822259356515742	1.01829551696455	0.856545491333378	0.176541983890544	0	1.30682018860594	0.430837114432003	0.137240499478099	0.645175258178354	0.95877721167207	1.28982204334966	0.342694920409612	0.482411458021214	0.285670166769611	0.375272579745423	0	0	0	0	0	0.035950901340455	0	0	0	0.177191328934967	0.118885121747171	0	0	0	0	0	0.0517440798685092	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Kineosporiales;D_4__Kineosporiaceae;D_5__Kineosporia;D_6__Unclassified;ASV_ebcd45cc08596c0cf91153a6f09c5bed	0.0739961193146315	0.047744091668656	0.20703933747412	0.580022931139138	0.529625951671632	0.327578574590527	0.300215448733797	0.245597968613412	0.0773185912552673	0.207841693909805	0.430754979157017	0.99403578528827	0.49680624556423	0.194762389884341	0.102944204241301	0.268776307114965	0.0306863513928194	0.484389117558478	0.311937612477505	0	0.138763876387639	0.123260233167274	0.0713865793230873	0.0858614768174013	0	0.704995287464656	0.149707190348289	0.0440317028260347	0.394390885188431	0.0832256510217044	0.0769487264985765	0.262001169261417	0.490046874048822	0.385815137087506
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium;D_6__Unclassified;ASV_0a800b2c0f5c0e84b0ee0c6cf88212fa	0.0180879402769099	0.0318293944457707	0.14365994845143	0.263033654818911	0.281363786825554	0.433820274457725	0.218980680252887	0.203971194272156	0.0927823095063208	0.147221199852779	0.213061602593793	0.155166561605974	0.0486667342593531	0.173787978666027	0.187873172740375	0.276383183731427	0.187527702956119	0.431683565907037	0.365926814637073	0.765405100349194	0.172517251725173	0.426274973036824	0.457713949777442	0.24327418431597	0.0563483240180924	0.312912346842601	0.651666593280789	0.5063645824994	0	0.225585317243041	0.361659014543309	0.12991793517095	0.386558714311804	0.274995895583648
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Niastella;D_6__Unclassified;ASV_2b7e882fc0b8cbf78a567cbe0c3f3879	0.13648173118032	0	0.139434655849918	0.735145342955419	0.424804148736621	0.540061974324923	0.0847667149366016	0.137368355326146	0.129508640352573	0.0930957587304336	0	0.0630364156524269	0.150055763966339	0.353568646251573	0.115812229771464	0.167351285562148	0	0.165646019475956	0.458908218356329	1.07227258297767	0.0937593759375938	0.246520466334549	0.184765264130343	0	0.0137063490854819	0.395852968897267	0.427105807758355	0.0880634056520695	0	0.396416916708645	0.410393207992408	0.368100816317693	1.15663237353138	0.0944015760958792
