	e64	e65	e66	e67	e68	e69	e70	e71	e72	e73	e74	e75	e76	e77	e78	e79	e80	e81	e82	e83	e84	e85	e86	e87	e88	e89	e90	e91	e92	e93	e94	e95	e96	e97
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Promicromonosporaceae;D_5__Promicromonospora;D_6__Unclassified	0.0591968954517052	0	0.464782186166392	0.175355769879274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0937593759375938	0	0	0	0	0.0791705937794533	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Unclassified;D_6__Unclassified	0.110171999868451	0	0.0845058520302531	0	0	0	0.0282555716455339	0.0145693710194397	0.0193296478138168	0	0.0555812876331635	0	0.0790834431714488	0	0.0926497838171711	0.0405700086211268	0	0	0.02999400119976	0	0	0	0	0.052470902499523	0.00609171070465864	0.150801131008483	0.0308220686011184	0.0460331438635818	0	0.0109507435554874	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter;D_6__Unclassified	0	0	0	0	0.055169369965795	0	0	0	0	0	0	0	0	0	0	0.0583193873928698	0.0750110811824474	0	0.0749850029994001	0	0	0.0770376457295465	0.0923826320651717	0.0286204922724671	0.0411190472564458	0	0	0.0400288207509407	0	0.0284719332442673	0.184676943596583	0.012991793517095	0	0.0697750779839107
D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira;D_6__Unclassified	0	0	0	0	0	0.0265604249667995	0	0	0	0	0	0	0.0344722701003751	0.0359561335171091	0.038604076590488	0.0481768852375881	0.12615500017048	0.0225880935649031	0.0539892021595681	0.0881803111001376	0	0.0205433721945457	0.0293944738389183	0	0.0106604937331526	0.0301602262016965	0.0484346792303289	0	0	0.0328522306664623	0.0820786415984815	0.0346447827122534	0.0334814634443295	0.032835330815958
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter;D_6__Unclassified	0	0	0	0.229311391380589	0	0	0	0	0	0.0930957587304336	0	0	0.0121666835648383	0	0.115812229771464	0	0	0.0577251279991969	0	0	0	0	0	0	0	0.101790763430726	0	0	0	0	0.0718188113986714	0.0692895654245069	0.0456565410604493	0.0287309144639632
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter;D_6__Unclassified	0	0	0.245066970887734	0	0.171025046893964	0	0	0	0	0	0	0	0.0202778059413971	0.107868400551327	0.0514721021206506	0.0811400172422537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0454712773098326	0.0243501552322396	0.0779839106879002
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Xiphinematobacteraceae;D_5__Candidatus Xiphinematobacter;D_6__Unclassified	0	0	0	0.0269778107506576	0.0717201809555335	0	0	0.0187320484535653	0.0270615069393436	0.00649505293468142	0	0	0.0182500253472574	0.0359561335171091	0	0.0228206298493838	0.0306863513928194	0	0.026994601079784	0.0246904871080385	0	0	0.0755857898715042	0.0381606563632894	0.0228439151424699	0.0263901979264844	0	0	0	0.0438029742219497	0.0949034293482443	0.0216529891951584	0.0730504656967188	0.110819241503858
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Glycomycetales;D_4__Glycomycetaceae;D_5__Glycomyces;D_6__Unclassified	0.00986614924195087	0	0.0845058520302531	0	0.044135495972636	0	0	0	0	0	0	0	0.0486667342593531	0.0389524779768682	0	0	0	0.0903523742596125	0.00899820035992801	0	0	0	0	0	0	0.36569274269557	0	0	0	0	0	0.0692895654245068	0.0304376940402995	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0.134889053753288	0.115855676928169	0	0	0.0187320484535653	0	0.0259802117387257	0	0	0.042583392476934	0	0.0257360510603253	0.0786043917034333	0	0.0376468226081719	0.0599880023995201	0	0	0	0	0.0286204922724671	0	0.0678605089538172	0	0.0160115283003763	0	0	0	0	0.0913130821208985	0.0451485798719422
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Verrucomicrobium;D_6__Unclassified	0	0	0.12675877804538	0	0	0	0	0	0	0	0	0	0.0182500253472574	0	0.0180152357422277	0	0.0852398649800539	0	0	0	0	0	0	0.40545697385995	0	0.0188501413760603	0	0	0	0	0	0.0216529891951584	0	0.0779839106879002
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Terrimicrobiaceae;D_5__Terrimicrobium;D_6__Unclassified	0	0	0	0	0	0	0	0.0624401615118844	0.0270615069393436	0.0216501764489381	0.0370541917554423	0.0290937303011201	0.0223055865355369	0.0569305447354228	0	0.139459404635123	0.0375055405912237	0	0.017996400719856	0	0	0.0616301165836372	0.0587889476778366	0.0763213127265789	0.0182751321139759	0	0	0	0	0.0657044613329245	0.0307794905994306	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Lacunisphaera;D_6__Unclassified	0	0	0.12675877804538	0.0809334322519727	0	0	0	0.0249760646047538	0	0.0346402823183009	0	0	0.0648889790124709	0.0928866782525319	0	0	0	0	0.0479904019196161	0	0	0	0.0503905265810028	0	0	0.056550424128181	0	0	0	0.0525635690663396	0.0205196603996204	0	0	0.0944015760958792
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Hyphomicrobium;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0.0324752646734071	0	0	0	0	0	0	0	0.107920891476759	0.11997600479904	0	0	0	0.0167968421936676	0	0	0.113100848256362	0.0220157632865131	0.0680489952765991	0	0.0744650561773144	0	0.0216529891951584	0.0821817739088087	0.0738794943359054
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Methylacidiphilales;D_4__Methylacidiphilaceae;D_5__Unclassified;D_6__Unclassified	0.0131548656559345	0	0.012675877804538	0.033722263438322	0.044135495972636	0	0	0.0374640969071307	0.00386592956276337	0	0	0	0.0162222447531177	0.0719122670342183	0.0154416306361952	0.0329631320046656	0.0238671621944151	0.0150587290432687	0.0929814037192561	0	0.0075007500750075	0.159211134507729	0	0	0	0.0263901979264844	0.0264189159438158	0	0	0	0	0.0281488859537059	0.0669629268886589	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Agromyces;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0.0346402823183009	0	0	0	0	0.123533045089561	0.0329631320046656	0.0579631081864366	0.0351370344342937	0	0	0.131263126312631	0	0	0	0.0395961195802811	0	0	0.196141221679609	0	0	0	0.0151570924366109	0	0.0574618289279264
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71806500377929	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__Unclassified	0	0	0.0253517556090759	0.0404667161259864	0.0275846849828975	0	0	0.0478707904924447	0.042525225190397	0	0.032422417786012	0.0678853707026136	0.07097232079489	0.0749086114939773	0.0669137327568458	0.0278918809270247	0.0647822973848409	0.0225880935649031	0	0	0	0	0	0	0	0	0.0528378318876315	0.0060043231126411	0	0.0153310409776824	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae;D_5__Terrabacter;D_6__Unclassified	0	0	0.0422529260151265	0.067444526876644	0.044135495972636	0	0.0211916787341504	0.0145693710194397	0	0.0324752646734071	0	0.0581874606022402	0.0223055865355369	0	0.043751286802553	0.070997515086972	0	0.0250978817387812	0.023995200959808	0.056435399104088	0	0	0	0	0	0	0	0.0720518773516932	0	0	0	0.0173223913561267	0	0.0697750779839107
D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__JGI 0001001-H03;D_6__Unclassified	0	0	0	0	0.11033873993159	0	0	0.033301419473005	0	0	0	0	0	0.0689159225744592	0.0488984970146181	0.0456412596987677	0.0306863513928194	0	0.0539892021595681	0.049380974216077	0	0	0	0	0	0.116870876531574	0	0	0	0	0.0589940236489086	0.0281488859537059	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Lysobacter;D_6__Unclassified	0	0	0	0	0.055169369965795	0	0	0	0	0	0	0	0	0.0209744112183137	0.0746345480749434	0.0278918809270247	0	0	0.0449910017996401	0	0	0	0	0.0286204922724671	0	0.101790763430726	0	0.110079257065087	0	0.0240916358220723	0	0	0.0304376940402995	0.123132490559842
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Lechevalieria;D_6__Unclassified	0	0	0.0676046816242025	0	0	0	0	0	0	0.0259802117387257	0	0	0.0223055865355369	0	0	0	0	0.276076699126594	0	0	0	0	0	0	0	0.241281809613572	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Unclassified;D_6__Unclassified	0.0197322984839017	0.0557014402800987	0	0	0.121372613924749	0	0	0	0	0	0	0	0.0871945655480077	0.0479415113561455	0.115812229771464	0.0228206298493838	0	0	0	0	0	0	0	0.0620110665903454	0	0	0.0968693584606578	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Unclassified;D_6__Unclassified	0	0	0.0549288038196645	0.121400148377959	0	0	0	0	0	0	0	0	0	0.0539342002756637	0	0.0583193873928698	0	0	0.0479904019196161	0.0740714613241155	0	0	0.0545897371294197	0	0	0	0.0660472898595394	0	0	0.0372325280886572	0.0461692358991459	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__Unclassified	0.0246653731048772	0	0.101407022436304	0	0.066203243958954	0.0708277999114653	0	0	0.0231955773765802	0	0	0	0.056777856635912	0.0359561335171091	0.0205888408482602	0.0304275064658451	0	0.0527055516514406	0.0539892021595681	0	0	0	0	0	0	0	0	0	0	0.0306620819553648	0	0	0.0426127716564193	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Noviherbaspirillum;D_6__Unclassified	0	0.132622476857378	0.0760552668272278	0	0	0	0	0	0	0.077940635216177	0	0	0	0	0.0977969940292362	0	0	0	0	0	0	0	0	0	0	0	0	0.220158514130174	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25;D_5__Unclassified;D_6__Unclassified	0	0	0.0633793890226898	0	0.077237117952113	0	0	0	0.0154637182510535	0	0	0.0339426853513068	0	0	0.0669137327568458	0.0735331406257924	0.0306863513928194	0	0.0389922015596881	0	0	0	0	0	0	0.0339302544769086	0	0.0500360259386758	0	0	0.0333444481493831	0.0151570924366109	0.0243501552322396	0.0410441635199475
D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__CL500-29 marine group;D_6__Unclassified	0	0	0.0591540964211772	0	0.0717201809555335	0	0	0	0	0.0454653705427699	0	0	0.0446111730710737	0	0	0.0278918809270247	0	0.0476859753036844	0	0	0.045004500450045	0.0308150582918186	0	0	0	0.0829406220546654	0	0	0	0.0219014871109748	0	0.0389753805512851	0.0730504656967188	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0.0275846849828975	0	0	0	0.00193296478138168	0	0	0	0	0	0	0	0	0.12046983234615	0.0509898020395921	0	0	0	0.377928949357521	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Edaphobacter;D_6__Unclassified	0.0624856118656888	0	0	0	0	0	0.0777028220252181	0	0.0193296478138168	0.077940635216177	0	0	0.0486667342593531	0.0449451668963864	0.0411776816965205	0.0380343830823064	0	0	0	0	0	0	0	0	0	0.0716305372290292	0	0	0	0	0.0538641085490035	0.0411406794708009	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Unclassified;D_6__Unclassified	0	0	0.0422529260151265	0	0	0	0	0.0145693710194397	0	0	0	0.0290937303011201	0.056777856635912	0.0299634445975909	0.0308832612723904	0.017749378771743	0.0545535135872345	0.0376468226081719	0	0.0317449119960495	0.0262526252625263	0.0205433721945457	0	0.0763213127265789	0	0.0377002827521206	0	0	0	0.0131408922665849	0.0230846179495729	0.0151570924366109	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Phyllobacterium;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133562297271513	0.0517795409895984	0.0829406220546654	0	0.242174365543191	0	0.0459931229330472	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Streptosporangiaceae;D_5__Nonomuraea;D_6__Unclassified	0	0	0.0676046816242025	0	0.0717201809555335	0	0	0.0145693710194397	0.0135307534696718	0	0	0	0.0182500253472574	0.0389524779768682	0	0.035498757543486	0	0.0451761871298062	0	0	0	0	0	0	0	0.0678605089538172	0	0.0380273797133936	0	0	0.0333444481493831	0.0584630708269277	0	0.049252996223937
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Marmoricola;D_6__Unclassified	0	0	0.304221067308911	0	0	0	0	0	0	0	0	0	0.0790834431714488	0	0.0952233889232036	0.070997515086972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0.00822179103495906	0	0	0.0876778849396372	0.099304865938431	0	0	0	0	0	0	0	0.028388928317956	0.03295978905735	0	0.0887468938587149	0	0.0552153398253187	0	0.0387993368840605	0	0	0	0	0	0.0301602262016965	0	0	0	0.0109507435554874	0.028214533049478	0	0.0365252328483594	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Unclassified;D_6__Unclassified	0.0657743282796724	0	0	0	0	0	0	0	0	0.0411353352529823	0	0.0630364156524269	0.154111325154618	0	0.0694873378628783	0.0253562553882043	0	0	0.0509898020395921	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0517440798685092	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Aureimonas;D_6__Unclassified	0	0.23872045834328	0.181687581865044	0	0	0	0	0	0	0	0	0.0727343257528003	0.0243333671296766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__37-13;D_5__Unclassified;D_6__Unclassified	0	0	0.0253517556090759	0	0.033101621979477	0	0	0.0166507097365025	0.0115977886882901	0	0	0	0.113555713271824	0.104872056091568	0.0669137327568458	0	0	0.0125489408693906	0	0	0	0.0256792152431822	0	0	0	0	0.0484346792303289	0	0	0.0350423793775597	0.0153897452997153	0.00649589675854752	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Amycolatopsis;D_6__Unclassified	0	0	0	0	0	0	0.0600430897467594	0.0145693710194397	0	0.0411353352529823	0	0	0	0	0.0360304714844554	0	0	0.100391526955125	0	0	0.03000300030003	0	0	0	0	0.0716305372290292	0.105675663775263	0	0	0.0175211896887799	0	0	0.0304376940402995	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0.010825088224469	0	0	0.0608334178241914	0	0	0.0253562553882043	0	0	0.0599880023995201	0.0846530986561321	0	0.035950901340455	0.0545897371294197	0	0	0.0226201696512724	0.0616441372022368	0	0	0.0240916358220723	0.0436042783491933	0.0194876902756426	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0.286880723822134	0	0	0	0	0	0	0	0	0.0239707556780728	0	0.0228206298493838	0	0.0276076699126594	0.0599880023995201	0.042326549328066	0	0	0	0	0	0	0	0	0	0	0	0.012991793517095	0.0152188470201498	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__Ktedonobacterales;D_4__JG30-KF-AS9;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0.055169369965795	0	0	0	0	0	0	0	0.0202778059413971	0.0239707556780728	0.0797817582870084	0.0329631320046656	0	0	0	0.042326549328066	0	0	0	0	0	0	0.0264189159438158	0.104074933952446	0	0	0.0923384717982917	0.00433059783903168	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03295978905735	0.0334568663784229	0.0152137532329226	0	0	0	0.246904871080385	0	0.102716860972729	0	0.0238504102270559	0	0	0	0	0	0	0	0.00866119567806336	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Williamsia;D_6__Unclassified	0	0	0.0591540964211772	0	0	0	0	0	0	0	0	0	0	0	0.262507720815318	0.111567523708099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Planococcaceae;D_5__Psychrobacillus;D_6__Unclassified	0.0559081790377216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0272767567936172	0.115450255998394	0	0	0.0975097509750975	0	0	0	0	0	0	0.0820590825394284	0	0	0	0.054132472987896	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Planococcaceae;D_5__Unclassified;D_6__Unclassified	0.0443976715887789	0	0	0	0	0	0	0	0	0.0151551235142566	0	0	0	0.0119853778390364	0	0	0	0.0451761871298062	0	0	0.172517251725173	0	0	0	0	0	0	0	0	0	0	0.132083234090466	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__mle1-7;D_6__Unclassified	0	0	0	0	0	0	0	0.033301419473005	0	0	0	0	0	0	0.0720609429689108	0.0608550129316902	0	0.0225880935649031	0.0509898020395921	0.049380974216077	0	0	0	0	0	0	0	0	0	0	0.051299150999051	0	0.0730504656967188	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__Unclassified;D_6__Unclassified	0	0	0.0464782186166392	0	0.022067747986318	0	0.0247236251898421	0.0249760646047538	0.0154637182510535	0.0281452293836195	0.0463177396943029	0.0436405954516802	0.0223055865355369	0.0389524779768682	0.0102944204241301	0.017749378771743	0	0.0326272462604156	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173223913561267	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Unclassified;D_6__Unclassified	0	0	0.0633793890226898	0	0	0	0	0	0.0212626125951985	0	0	0	0	0	0.123533045089561	0.0507125107764085	0	0	0	0	0	0	0	0	0	0	0	0.0460331438635818	0	0	0.0846435991484341	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas;D_6__Unclassified	0.116749432696419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173175383997591	0	0	0.03000300030003	0	0	0	0.0121834214093173	0	0	0.0520374669762229	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Paeniglutamicibacter;D_6__Unclassified	0	0	0	0	0	0	0	0	0.0753856264738857	0	0	0	0	0	0	0.053248136315229	0	0.173175383997591	0	0	0	0	0	0	0	0	0	0.0320230566007525	0	0	0	0.0454712773098326	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Luteibacter;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.376270915058842	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella;D_6__Unclassified	0	0	0	0	0	0	0	0.0457894517753819	0	0	0	0	0	0	0	0.0456412596987677	0	0	0.017996400719856	0.0670170364361045	0	0	0	0.0477008204541118	0	0	0	0	0	0	0.0230846179495729	0	0.0974006209289584	0.0287309144639632
D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Iamiaceae;D_5__Iamia;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0.0324444895062354	0	0	0.0278918809270247	0.0477343243888302	0	0	0	0	0.0719018026809101	0	0	0	0.056550424128181	0	0	0	0.0328522306664623	0.0307794905994306	0.0151570924366109	0.0578316186765691	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Ellin6067;D_6__Unclassified	0	0	0	0.067444526876644	0	0	0	0	0	0.010825088224469	0	0	0	0.0179780667585546	0.0849289684990735	0.0228206298493838	0.0306863513928194	0.0778034333902219	0	0	0	0	0	0	0	0	0	0	0	0.0416128255108522	0	0	0.0182626164241797	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__Cellvibrio;D_6__Unclassified	0.0361758805538198	0	0.0802805594287404	0.0404667161259864	0	0	0	0	0	0.00866007057957522	0	0	0.0932779073304268	0.0449451668963864	0.0540457072266831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae;D_5__Oryzihumus;D_6__Unclassified	0	0	0	0	0	0	0.0812347684809098	0	0.0135307534696718	0.0497954058325575	0	0.0484895505018668	0.028388928317956	0	0.0411776816965205	0	0	0	0	0.042326549328066	0	0	0	0	0.0121834214093173	0	0	0.0360259386758466	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Rhodovastum;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0.0344722701003751	0.095883022712291	0	0.0278918809270247	0	0	0.0569886022795441	0.137561285316215	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Prosthecobacter;D_6__Unclassified	0	0	0.0211264630075633	0	0	0	0	0.0728468550971985	0	0	0	0	0.0648889790124708	0.0419488224366273	0.0488984970146181	0	0	0	0	0	0	0	0.0545897371294197	0	0.00913756605698795	0	0.035225221258421	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Occallatibacter;D_6__Unclassified	0	0	0	0.0404667161259864	0.0606863069623745	0	0	0	0	0	0	0	0	0.0539342002756637	0	0.0253562553882043	0.0272767567936172	0	0	0.035272124440055	0	0	0	0	0	0	0.0572409845449342	0	0	0	0.0436042783491933	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Subgroup 2;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0.0275846849828975	0	0	0	0	0	0	0	0	0.0119853778390364	0.0231624459542928	0.0304275064658451	0	0	0.01499700059988	0.056435399104088	0	0	0.0377928949357521	0	0	0.00754005655042413	0	0.0240172924505644	0	0	0.079513684048529	0	0.0273939246362696	0
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0462225874377279	0	0	0	0	0	0	0	0.0481832716441446	0.176982070946726	0	0.063919157484629	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae;D_5__Unclassified;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0239707556780728	0	0	0.0170479729960108	0	0.0389922015596881	0	0	0.0719018026809101	0.0335936843873352	0	0.0106604937331526	0	0	0	0	0.0240916358220723	0.0615589811988612	0	0.0304376940402995	0.016417665407979
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__Neochlamydia;D_6__Unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140971805638872	0.0811258862121266	0	0	0.0209960527420845	0	0	0	0.0836599004887499	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Pyrinomonadales;D_4__Pyrinomonadaceae;D_5__RB41;D_6__Unclassified	0	0	0	0	0.033101621979477	0.0708277999114653	0	0	0	0	0	0	0	0	0.043751286802553	0.0202850043105634	0	0	0.0479904019196161	0	0	0	0.041992105484169	0.0429307384087006	0	0	0	0	0	0	0.0256495754995255	0	0	0
